Player_id, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor
14199,0.150837316567,19.0646100248,0.0469041486019,0.100261276935,1.44966091038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86441,0.057744636465,27.0932509195,0.0918174859383,1.94594024639,0.0,1.44373202558,0.1647861489,0.0,0.0,0.0,0.139251891539,0.05,0.0845242747909
303743,1.539,14.16,0.061882281672,1.638,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.2729,0.136574392713
22820,0.606879,13.6584114,0.0501924261735,2.9556176,0.0,0.1539,0.0,0.0,0.0,0.0729,0.0974161501357,0.05,0.01134
24400,0.709076019648,14.9287363599,0.0561902249615,2.70479695619,0.0,1.86851750589,0.196946721,0.0,0.143606482455,0.0,0.181248910927,0.197132273643,0.0839368753175
84008,0.630090540217,32.3697724285,0.0953357149163,2.15139958701,0.0,1.37467744927,0.186073812865,0.0,0.018665858062,0.042260916856,0.0923800939389,0.202287679245,0.0761306328337
330818,0.0,11.0,0.0324005891016,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0869565217391
38577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12417,0.26561,24.882309,0.0778283927826,0.278559,0.0,1.23409,0.081,0.0,0.1,0.0,0.184133672222,0.05,0.0797251811594
249848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90996,1.81,15.99,0.0746396539545,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.236691729323,0.0975,0.0
136451,1.2767968201,55.792296058,0.108821514335,1.2754414829,0.0,3.2670403701,0.0865717389,0.0,0.0,0.109685512225,0.00714488398169,0.2,0.1792885703
79554,0.0135085171767,14.3121373696,0.0480464523543,0.000636268544114,3.24856176582,0.0,0.048536655049,0.0,0.0,0.0,0.0,0.0,0.0
8484,0.126163439674,25.4839655302,0.0788351932937,2.81416470426,0.0,1.69535274647,0.0977571725515,0.0,0.0,0.0583385908498,0.0210322882295,0.05,0.0925033971628
136456,1.375368589,43.007487743,0.100087625726,0.519369489,0.0,1.380089092,0.560320489,0.0,0.0,0.073914845,0.0581138853729,0.05,0.105746811542
136455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25832,0.441497031924,14.054282798,0.0617272134538,5.33922947298,0.0,0.369262843783,0.15083596857,0.0,0.0356045861801,0.103697284858,0.0880011323618,0.05,0.0203698136126
251136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136459,0.9,20.6,0.0472867048538,3.8,0.0,1.8,0.0,0.0,0.0,0.3,0.0729813664596,0.05,0.128571428571
145427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25931,0.18976147263,64.0235956189,0.115639846854,2.13884799018,0.0,2.63407145257,0.0543323412481,0.0,0.00431557587105,0.118553368881,0.015546408198,0.059630181654,0.158927153932
